Seconds_Since_Start,Score_Difference
23,-2
49,0
59,-2
80,1
92,-1
109,1
136,3
156,1
183,3
233,1
297,-1
311,1
344,-1
385,1
433,4
453,2
471,4
489,1
515,3
528,1
549,-1
561,1
617,-1
643,1
681,4
720,7
754,5
786,8
810,6
832,3
891,5
905,3
930,5
947,3
963,5
1017,3
1049,1
1092,4
1164,6
1175,5
1201,8
1212,6
1229,9
1250,7
1260,9
1290,11
1309,8
1335,10
1370,7
1377,9
1395,7
1409,9
1439,11
1463,13
1481,10
1501,13
1522,10
1552,7
1582,5
1609,7
1699,5
1715,7
1733,4
1790,6
1800,4
1832,2
1870,0
1930,-2
1975,-4
2008,-6
2053,-3
2073,-4
2091,-2
2109,-4
2148,-7
2183,-9
2286,-11
2321,-13
2335,-11
2347,-13
2448,-11
2488,-9
2515,-6
2565,-4
2587,-2
2611,-4
2689,-2
2712,-3
2766,0
2799,2
2833,1
2853,-1
2863,1
2875,-1
