Seconds_Since_Start,Score_Difference
28,-2
92,-4
117,-2
133,-4
146,-2
197,1
218,4
261,2
287,0
299,2
320,-1
358,-4
384,-6
412,-8
430,-6
448,-8
465,-5
488,-2
521,1
563,-1
597,-3
629,-5
642,-2
666,-5
687,-3
707,-5
737,-7
759,-4
771,-6
794,-3
814,-5
834,-2
878,0
941,2
978,0
1004,-2
1064,-3
1089,-1
1123,2
1144,0
1171,-2
1210,0
1226,-3
1256,-1
1275,1
1292,3
1374,1
1388,3
1452,0
1529,-3
1595,-5
1639,-3
1661,-6
1686,-4
1709,-6
1752,-3
1761,-5
1784,-3
1800,-5
1817,-2
1837,0
1852,-3
1874,0
1920,-1
1931,1
1958,3
1975,1
1995,5
2020,3
2063,6
2084,8
2114,10
2156,12
2174,14
2192,13
2206,15
2220,12
2242,14
2259,12
2310,14
2339,12
2372,10
2420,12
2440,14
2491,17
2535,19
2544,16
2626,14
2649,16
2675,19
2711,21
2730,23
2783,21
2841,18
2873,16
