Seconds_Since_Start,Score_Difference
21,2
42,0
58,2
91,0
107,2
133,5
151,3
191,1
226,3
244,1
284,3
306,2
333,5
382,3
473,5
491,7
513,5
527,4
563,2
578,0
611,3
624,1
680,4
719,6
738,5
778,3
784,5
830,3
848,5
871,3
908,1
965,3
1009,0
1024,3
1044,5
1070,3
1089,1
1103,3
1126,6
1142,4
1185,7
1210,9
1270,11
1358,9
1376,7
1440,5
1460,3
1519,5
1539,7
1549,5
1586,7
1626,5
1641,3
1656,5
1700,3
1723,1
1742,3
1770,5
1790,3
1807,1
1825,3
1879,1
1907,-1
1992,-4
2009,-2
2045,1
2092,3
2127,1
2129,3
2152,1
2157,3
2208,5
2260,3
2303,5
2334,3
2347,6
2372,4
2446,2
2487,4
2504,2
2526,0
2547,2
2561,0
2570,2
2595,4
2613,3
2665,2
2690,0
2713,2
2737,0
2803,-2
2814,0
3341,-2
3362,0
3400,2
3416,-1
3445,-2
3505,-4
3534,-7
3576,-5
3587,-7
