Seconds_Since_Start,Score_Difference
16,-3
91,-6
106,-3
121,-5
144,-8
163,-5
190,-7
204,-4
223,-1
295,-3
305,-2
318,-4
337,-2
362,0
375,3
452,0
462,2
482,0
527,2
532,1
552,3
561,1
576,2
589,0
615,-2
666,-4
687,-2
720,-4
745,-6
792,-4
817,-2
846,0
860,-1
890,-3
930,0
944,-3
983,-1
997,-3
1050,-5
1068,-8
1117,-6
1133,-8
1156,-6
1169,-9
1204,-11
1236,-14
1257,-11
1283,-13
1307,-11
1333,-10
1353,-12
1440,-14
1464,-12
1478,-15
1507,-17
1556,-15
1579,-18
1603,-20
1628,-22
1680,-20
1723,-18
1745,-15
1766,-18
1824,-17
1845,-19
1874,-22
1892,-19
1919,-22
1934,-25
1955,-22
1992,-20
2013,-23
2096,-26
2175,-28
2272,-26
2290,-28
2295,-26
2339,-23
2388,-25
2447,-22
2463,-23
2473,-20
2490,-23
2507,-20
2530,-22
2617,-24
2640,-21
2652,-23
2677,-25
2708,-27
2712,-24
2735,-26
2756,-24
2767,-27
2799,-24
2812,-22
2854,-24
