Seconds_Since_Start,Score_Difference
22,2
45,-1
82,-4
122,-7
159,-9
174,-7
238,-9
266,-11
284,-9
287,-10
302,-8
340,-6
353,-9
383,-11
407,-12
419,-9
446,-7
468,-9
482,-7
494,-10
527,-7
570,-5
604,-2
627,-4
720,-2
757,-3
772,0
787,-2
817,1
837,-1
853,1
883,4
915,6
931,8
950,6
964,8
986,6
1020,8
1053,10
1068,7
1109,4
1140,1
1163,3
1211,1
1245,3
1270,1
1323,-1
1338,-2
1374,-4
1390,-1
1413,-4
1468,-7
1480,-4
1502,-2
1529,-4
1603,-6
1664,-8
1680,-6
1699,-8
1741,-6
1758,-9
1798,-12
1818,-10
1837,-13
1873,-15
1912,-17
1934,-15
1947,-17
1998,-19
2023,-21
2046,-19
2077,-18
2099,-16
2110,-19
2138,-16
2202,-15
2226,-17
2272,-20
2318,-18
2332,-20
2366,-22
2384,-20
2406,-23
2421,-21
2460,-19
2471,-22
2490,-20
2513,-19
2537,-16
2587,-13
2631,-15
2681,-12
2711,-15
2718,-13
2741,-16
2756,-15
2797,-17
2817,-15
2849,-14
