Seconds_Since_Start,Score_Difference
27,2
54,5
74,7
83,6
120,4
158,1
197,4
235,6
244,3
283,5
302,3
357,1
416,4
445,1
483,-2
503,0
520,-2
560,-4
573,-2
593,-4
615,-2
636,-4
650,-2
662,-3
697,-1
769,-3
846,-1
867,-4
897,-6
911,-5
926,-3
958,0
982,2
999,1
1052,-1
1064,2
1085,0
1116,-2
1131,0
1147,-2
1172,1
1192,0
1205,1
1229,4
1303,2
1323,4
1352,6
1365,4
1383,6
1404,4
1418,6
1439,4
1471,2
1495,-1
1523,1
1537,-1
1576,-4
1590,-1
1603,-4
1637,-2
1654,-4
1668,-3
1723,-1
1727,-3
1734,-1
1772,-3
1795,-1
1814,1
1852,-1
1874,1
1904,-1
1928,1
1942,3
2022,4
2065,2
2092,4
2113,2
2135,4
2160,2
2183,0
2197,2
2238,4
2271,6
2314,8
2350,6
2375,8
2409,10
2447,7
2473,4
2618,2
2639,4
2655,1
2690,-1
2726,-3
2810,-1
2831,-4
2858,-2
2867,-3
2875,-5
