Seconds_Since_Start,Score_Difference
36,-3
143,-5
151,-2
215,-3
225,-1
267,1
281,-1
315,-3
351,-6
437,-9
525,-11
551,-14
567,-12
594,-14
614,-12
627,-15
668,-17
680,-15
732,-17
748,-15
789,-17
794,-16
798,-14
819,-16
846,-19
873,-21
885,-18
902,-16
923,-14
957,-16
970,-14
1036,-17
1066,-20
1082,-18
1098,-20
1111,-18
1129,-20
1145,-18
1185,-16
1212,-13
1328,-15
1354,-17
1379,-14
1394,-17
1413,-14
1519,-16
1537,-19
1573,-22
1614,-19
1636,-16
1674,-14
1691,-17
1750,-19
1830,-16
1840,-19
1852,-17
1892,-15
1920,-12
1945,-14
1962,-11
1990,-13
2007,-15
2031,-12
2121,-14
2133,-12
2152,-14
2174,-16
2206,-18
2279,-15
2317,-18
2339,-16
2379,-14
2401,-11
2434,-13
2482,-15
2500,-13
2523,-11
2579,-14
2603,-16
2642,-15
2663,-18
2681,-20
2694,-17
2821,-19
2838,-18
2845,-20
2856,-19
2858,-17
