Seconds_Since_Start,Score_Difference
33,-3
57,0
93,-2
106,1
123,-1
153,2
176,0
183,2
222,0
239,-1
247,1
272,-2
292,0
338,-2
357,0
445,-2
453,1
469,-1
486,2
518,4
581,6
608,3
660,5
685,7
690,5
710,8
742,10
756,8
769,11
807,9
821,12
859,14
906,17
959,19
1023,21
1038,22
1062,20
1148,22
1198,24
1211,22
1220,24
1229,22
1242,25
1272,23
1312,25
1333,27
1349,25
1359,27
1393,30
1401,27
1406,30
1410,28
1429,30
1437,28
1494,30
1522,28
1536,30
1563,28
1574,31
1603,29
1625,31
1663,34
1696,31
1748,33
1758,30
1768,32
1794,30
1815,32
1837,34
1873,37
1895,39
1925,41
1942,38
1965,41
1994,44
2024,42
2034,44
2051,41
2072,43
2102,41
2119,43
2130,40
2186,38
2231,41
2266,42
2336,44
2352,41
2399,44
2419,46
2473,49
2488,46
2619,47
2636,46
2653,48
2670,45
2690,48
2705,45
2728,47
2748,44
2795,43
2797,46
2808,43
2833,41
