Seconds_Since_Start,Score_Difference
68,2
127,4
146,2
187,4
223,2
244,5
288,7
308,5
320,7
372,10
390,7
427,5
460,3
472,6
486,3
499,5
516,3
527,5
552,3
571,6
587,4
627,2
645,5
664,2
675,4
736,2
752,4
811,2
891,-1
919,-4
942,-3
998,-5
1042,-3
1062,0
1079,-2
1092,0
1108,-2
1137,-5
1164,-7
1220,-5
1232,-8
1254,-10
1284,-7
1302,-10
1347,-12
1382,-15
1402,-13
1429,-11
1452,-14
1519,-12
1552,-10
1566,-8
1610,-11
1660,-9
1725,-7
1767,-9
1790,-7
1807,-5
1842,-4
1859,-7
1969,-10
1994,-8
2018,-11
2087,-8
2104,-11
2110,-9
2126,-11
2146,-9
2173,-6
2205,-8
2218,-6
2238,-9
2252,-7
2265,-9
2303,-6
2326,-8
2357,-11
2428,-9
2450,-12
2472,-14
2495,-17
2520,-16
2579,-19
2611,-21
2650,-23
2708,-21
2747,-22
2795,-20
2806,-22
2810,-20
2831,-17
