Seconds_Since_Start,Score_Difference
26,2
64,6
108,4
121,6
136,4
161,2
199,0
214,2
229,0
246,2
253,1
309,2
325,0
374,2
387,0
403,2
417,-1
436,1
471,4
493,2
511,4
524,1
563,3
581,1
604,4
615,2
674,4
741,2
779,-1
823,1
845,-1
888,-3
901,-1
930,-3
951,0
975,2
1009,4
1081,1
1111,-1
1121,0
1160,-2
1193,-4
1210,-1
1227,-3
1267,-5
1283,-3
1325,0
1344,2
1370,5
1394,3
1424,0
1439,2
1451,0
1472,-3
1489,-1
1539,-3
1580,0
1593,-3
1617,-1
1625,-3
1634,-1
1642,-3
1666,0
1733,2
1785,-1
1804,3
1818,0
1840,2
1857,1
1873,4
1890,1
1917,3
1945,0
1963,3
2007,6
2038,9
2068,7
2092,4
2175,6
2190,4
2233,2
2256,4
2284,6
2323,8
2336,5
2359,3
2376,6
2391,4
2409,2
2532,1
2545,4
2567,2
2580,3
2635,5
2642,3
2701,5
2712,3
2740,1
2753,3
2798,2
2822,0
2845,3
2848,1
2869,3
2871,1
2872,3
2874,1
2876,3
