Seconds_Since_Start,Score_Difference
38,2
87,4
124,6
142,3
167,1
185,3
203,0
219,1
242,3
303,1
360,-1
387,1
431,-1
485,-3
520,-2
536,-5
552,-3
591,-1
626,2
642,0
675,-1
689,1
704,-1
762,1
775,-1
818,1
835,-1
852,1
882,3
902,1
930,-1
947,2
967,0
999,-2
1028,-4
1065,-7
1090,-5
1124,-2
1149,-4
1170,-2
1185,-4
1208,-2
1233,0
1259,3
1269,1
1293,4
1317,2
1338,4
1367,2
1383,5
1425,3
1457,1
1483,3
1500,5
1585,7
1621,9
1654,11
1670,13
1684,11
1718,9
1789,7
1810,10
1848,8
1869,11
1939,9
1955,10
1980,8
2009,6
2048,4
2086,2
2127,0
2174,3
2277,6
2316,8
2330,6
2367,9
2384,8
2414,5
2464,7
2490,5
2520,8
2590,11
2609,9
2632,12
2667,10
2694,8
2776,6
2793,5
2827,2
2839,3
2853,1
2878,-2
