Seconds_Since_Start,Score_Difference
26,2
63,0
102,2
123,0
158,-2
190,-5
215,-3
265,-1
315,1
352,4
374,2
396,0
457,-2
524,1
540,-2
567,-4
583,-2
624,0
640,-3
693,-5
718,-7
798,-5
812,-7
828,-5
894,-3
912,-2
964,-4
1037,-1
1122,0
1148,2
1165,4
1179,2
1225,4
1244,2
1291,0
1306,2
1316,-1
1342,1
1380,-1
1466,-3
1516,-5
1540,-8
1571,-10
1582,-8
1602,-10
1631,-12
1676,-14
1735,-16
1760,-17
1769,-14
1818,-16
1830,-14
1893,-12
1910,-14
1922,-12
1980,-15
2015,-18
2030,-19
2077,-21
2128,-19
2156,-21
2160,-19
2176,-21
2204,-19
2218,-21
2234,-19
2275,-17
2299,-14
2319,-16
2334,-13
2388,-10
2397,-12
2412,-9
2481,-7
2506,-10
2522,-8
2547,-10
2570,-8
2612,-6
2636,-8
2677,-11
2711,-13
2739,-11
2762,-14
2780,-16
2859,-18
