Seconds_Since_Start,Score_Difference
44,2
72,-1
130,1
169,3
184,5
202,3
218,5
232,3
247,6
272,8
288,6
334,4
341,6
370,8
392,6
530,4
582,6
602,9
615,7
648,10
662,8
676,5
688,2
741,5
808,8
825,6
841,8
855,6
865,8
878,5
898,7
941,5
947,3
964,6
981,4
1012,7
1055,9
1074,7
1087,9
1096,7
1155,10
1210,13
1250,15
1260,12
1291,11
1306,13
1316,11
1342,13
1349,11
1378,14
1462,16
1499,18
1519,16
1542,14
1600,12
1625,14
1713,11
1735,13
1780,15
1823,17
1837,15
1923,17
1946,19
1957,17
1969,19
1983,17
2035,14
2053,17
2073,14
2114,17
2122,15
2128,17
2160,20
2205,23
2268,21
2295,19
2337,21
2394,18
2415,20
2435,18
2452,20
2490,18
2515,20
2559,18
2612,16
2626,18
2719,21
2735,19
2762,17
2778,14
2796,16
2804,14
2861,12
