Seconds_Since_Start,Score_Difference
41,-2
65,0
126,-2
135,1
149,-2
173,1
190,0
219,2
242,4
268,6
290,4
308,6
322,3
364,1
412,3
432,4
482,2
522,4
541,6
582,9
602,6
618,8
651,6
669,7
718,4
748,2
763,4
780,2
841,1
850,2
859,-1
870,2
881,0
904,-2
920,-4
940,-6
1016,-3
1055,-1
1070,-3
1124,-5
1141,-3
1161,-5
1181,-2
1211,-4
1228,-6
1246,-8
1267,-5
1283,-8
1299,-6
1327,-3
1353,-4
1386,-6
1460,-4
1507,-2
1540,0
1574,3
1584,0
1613,-3
1631,-1
1647,1
1672,4
1689,1
1750,4
1785,2
1842,0
1866,-2
1897,-5
1949,-3
1987,-4
2025,-7
2071,-5
2102,-7
2137,-5
2160,-7
2174,-10
2196,-8
2223,-10
2299,-12
2375,-14
2395,-11
2446,-13
2487,-11
2510,-13
2536,-16
2551,-14
2583,-12
2638,-11
2691,-13
2739,-11
2799,-14
2812,-11
2832,-13
