Seconds_Since_Start,Score_Difference
16,-3
47,-5
63,-3
103,-5
132,-7
197,-6
198,-5
220,-3
249,-5
262,-2
283,-4
298,-2
316,-4
334,-2
375,0
406,-3
425,0
447,2
457,1
476,4
499,2
521,5
538,3
553,1
579,-1
619,2
639,5
674,7
684,5
748,3
771,6
811,8
821,6
860,9
887,7
898,5
905,8
933,5
948,7
973,5
984,7
1004,5
1020,7
1068,5
1097,3
1118,1
1198,-2
1225,-4
1258,-7
1276,-4
1298,-3
1327,-1
1360,2
1401,5
1430,7
1477,9
1510,11
1560,13
1578,11
1592,13
1638,16
1688,18
1707,15
1723,17
1741,14
1792,16
1824,19
1847,21
1884,23
1911,24
1920,21
1940,24
2005,22
2029,19
2052,21
2076,18
2095,16
2131,13
2158,10
2181,11
2195,9
2233,11
2276,10
2325,13
2349,16
2366,14
2426,17
2452,19
2475,16
2537,15
2593,14
2610,16
2644,13
2662,15
2673,13
2681,14
2693,16
2703,13
2752,15
2781,17
2782,15
2802,13
2849,11
2871,13
2879,11
