Seconds_Since_Start,Score_Difference
35,-2
57,-4
69,-2
91,1
114,-1
122,2
141,0
154,2
183,0
219,2
228,0
253,-2
258,1
330,3
397,1
406,3
455,1
479,4
496,1
527,-1
543,2
576,4
614,6
636,4
668,6
686,3
720,0
755,-2
768,0
827,2
869,0
895,-2
918,-4
933,-2
1026,-4
1047,-6
1069,-8
1105,-9
1115,-6
1139,-8
1149,-6
1185,-8
1201,-10
1217,-8
1231,-10
1268,-8
1324,-6
1365,-8
1388,-5
1422,-2
1509,1
1531,-1
1562,2
1583,0
1601,2
1636,0
1647,-3
1660,0
1690,-2
1709,1
1734,-1
1802,1
1816,-1
1859,2
1924,0
1972,2
2000,4
2020,2
2052,5
2084,7
2104,5
2175,3
2194,5
2233,2
2281,4
2301,2
2314,5
2339,3
2382,1
2427,4
2450,7
2481,4
2503,6
2619,8
2664,10
2686,9
2822,7
2851,8
