Seconds_Since_Start,Score_Difference
85,-2
106,-5
126,-3
139,-5
164,-3
197,0
212,-3
228,-1
244,-3
254,-1
283,1
297,-2
311,0
323,-3
337,0
349,-2
490,0
520,2
552,4
577,6
614,3
632,5
648,3
695,4
705,6
712,4
732,7
769,10
841,7
858,5
888,6
902,4
924,6
937,4
949,5
962,2
988,4
1005,1
1034,-2
1078,0
1088,-2
1104,-5
1118,-2
1181,-3
1220,1
1243,4
1260,2
1330,-1
1345,1
1383,3
1440,5
1520,7
1535,5
1548,7
1565,5
1619,6
1666,8
1682,6
1693,8
1712,6
1738,4
1752,7
1779,5
1809,8
1825,6
1848,9
1877,11
1899,9
1927,6
1950,3
1964,5
1977,3
1998,5
2019,8
2041,11
2078,14
2096,12
2160,15
2189,17
2205,19
2227,17
2264,14
2320,17
2341,16
2357,19
2390,17
2403,19
2471,22
2506,19
2523,21
2571,23
2593,21
2622,18
2644,15
2746,17
2810,20
2820,17
2846,19
2861,16
