Seconds_Since_Start,Score_Difference
18,-2
63,1
152,3
170,1
182,3
192,1
212,-1
228,2
243,0
260,2
279,0
305,-2
310,1
320,-1
345,-3
365,-1
377,-3
393,0
437,-2
464,0
497,2
513,0
520,2
526,3
571,5
587,3
629,1
645,3
661,1
674,3
720,1
732,4
788,2
836,0
870,-2
886,-4
896,-2
963,0
979,-3
1009,-1
1026,-3
1049,0
1102,3
1135,5
1169,7
1193,5
1211,7
1310,5
1333,8
1347,5
1378,3
1397,1
1438,-1
1461,1
1542,3
1559,5
1574,2
1625,4
1656,6
1669,3
1715,1
1742,3
1766,2
1809,0
1837,2
1859,0
1874,1
1892,-1
1920,-5
1934,-3
1957,-1
2003,-3
2018,0
2037,-2
2048,1
2077,4
2099,5
2155,3
2178,1
2190,3
2244,0
2279,-2
2309,-1
2346,1
2360,-1
2412,1
2450,-2
2468,0
2477,-2
2505,0
2544,2
2565,0
2583,2
2599,0
2622,3
2640,1
2656,3
2681,1
2702,-1
2764,1
2778,-1
2793,2
2835,4
2843,1
