Seconds_Since_Start,Score_Difference
34,-2
99,1
127,3
158,5
197,3
202,4
217,2
229,0
283,-3
309,-6
331,-3
343,-6
375,-8
404,-10
455,-8
477,-6
550,-4
607,-1
622,-4
643,-1
665,-3
743,-5
772,-3
788,0
812,-2
818,-1
835,-4
853,-1
870,1
894,3
926,5
945,3
962,6
1007,4
1037,6
1062,9
1075,7
1168,9
1261,7
1285,8
1311,10
1337,13
1355,10
1369,11
1440,13
1494,10
1504,13
1525,11
1589,14
1626,16
1657,18
1695,15
1710,17
1727,14
1743,16
1754,14
1762,17
1795,15
1844,18
1866,15
1885,12
1915,10
1936,8
2018,10
2029,7
2084,9
2121,11
2131,8
2178,11
2227,9
2282,11
2311,9
2377,7
2390,8
2418,10
2452,13
2464,11
2523,10
2535,12
2581,15
2601,12
2633,10
2653,13
2695,11
2719,13
2778,15
2852,18
