Seconds_Since_Start,Score_Difference
32,-3
54,0
75,-2
92,0
135,3
143,1
166,-2
179,0
232,3
240,1
266,3
295,6
308,4
334,2
363,0
382,-3
414,-5
450,-7
464,-9
503,-11
523,-9
598,-11
610,-8
644,-6
658,-9
714,-11
735,-14
759,-17
776,-15
792,-18
806,-16
850,-14
864,-11
876,-14
892,-12
903,-14
929,-17
946,-15
973,-12
991,-14
1038,-12
1066,-10
1093,-8
1124,-6
1140,-8
1151,-6
1163,-4
1172,-6
1202,-4
1213,-6
1259,-4
1292,-2
1359,0
1380,2
1389,0
1396,2
1416,4
1437,2
1503,-1
1553,-5
1589,-2
1604,-3
1617,-1
1633,-4
1654,-2
1681,-5
1714,-7
1734,-4
1758,-7
1774,-4
1789,-2
1806,-3
1823,-5
1841,-3
1880,0
1898,-3
1909,-1
1930,-2
1988,-4
2027,-7
2048,-5
2070,-7
2088,-5
2149,-7
2247,-4
2263,-6
2279,-9
2295,-7
2336,-8
2368,-10
2398,-13
2426,-10
2478,-8
2595,-9
2661,-7
2708,-5
2745,-3
2781,-1
2810,-4
2823,-2
2870,-4
