Seconds_Since_Start,Score_Difference
47,-2
63,0
92,3
104,1
141,-1
156,1
186,3
240,5
266,3
281,6
295,4
356,7
385,9
401,7
441,5
460,8
483,10
497,8
518,11
532,8
550,10
612,8
630,11
665,9
701,7
720,9
740,7
806,9
823,6
911,3
932,5
949,3
980,0
1000,2
1014,0
1027,2
1058,0
1107,2
1153,5
1181,2
1221,0
1239,2
1277,0
1293,3
1321,5
1338,3
1350,0
1382,-3
1393,-3
1409,-6
1425,-3
1449,-6
1469,-4
1502,-7
1516,-4
1526,-6
1537,-4
1581,-2
1605,-3
1624,0
1655,3
1703,1
1740,4
1755,7
1769,9
1796,6
1818,9
1829,6
1845,7
1863,4
1879,7
1894,4
1912,6
1958,4
1972,7
2023,10
2066,12
2095,14
2106,11
2141,14
2156,12
2191,10
2202,13
2216,11
2254,12
2309,10
2348,11
2382,13
2402,11
2470,13
2496,11
2591,9
2645,7
2679,5
2727,3
2765,1
2782,3
2798,1
2814,3
2831,0
2848,3
2854,1
2874,3
