Seconds_Since_Start,Score_Difference
42,-3
163,-5
212,-3
236,-1
252,-3
287,-5
320,-2
344,-4
376,-7
393,-4
423,-2
502,0
520,-2
533,0
568,-2
594,-4
622,-2
644,1
682,-1
715,2
720,0
744,-2
778,-4
807,-2
818,-3
831,0
846,-3
877,-5
896,-7
947,-5
996,-7
1008,-6
1045,-4
1061,-7
1077,-5
1143,-8
1188,-10
1203,-11
1222,-8
1235,-10
1277,-8
1301,-10
1304,-8
1319,-10
1340,-8
1352,-11
1403,-8
1436,-6
1462,-9
1487,-7
1515,-9
1649,-11
1694,-13
1711,-11
1745,-9
1755,-12
1769,-10
1795,-7
1819,-4
1893,-6
1914,-8
1946,-10
1977,-11
2004,-8
2030,-5
2047,-8
2071,-5
2083,-8
2097,-5
2117,-7
2131,-10
2152,-8
2160,-10
2181,-7
2221,-5
2277,-3
2339,-1
2351,-4
2373,-2
2381,-5
2398,-7
2412,-5
2433,-2
2444,-4
2453,-2
2516,-5
2591,-7
2640,-6
2652,-8
2713,-10
2732,-7
2752,-9
2794,-7
2810,-10
2855,-8
