Seconds_Since_Start,Score_Difference
54,1
67,-2
114,-5
141,-3
173,0
214,-3
235,-2
246,-4
268,-1
305,-3
327,-1
338,-3
384,-5
431,-7
460,-9
528,-11
546,-8
602,-6
640,-4
667,-6
688,-9
708,-6
735,-9
762,-10
798,-7
833,-10
850,-7
860,-10
874,-8
889,-9
924,-12
955,-10
969,-12
979,-10
1017,-12
1047,-15
1083,-17
1111,-15
1120,-18
1145,-16
1175,-14
1184,-16
1250,-18
1290,-16
1312,-13
1370,-16
1385,-15
1439,-13
1474,-11
1486,-13
1536,-15
1553,-13
1582,-15
1598,-13
1622,-15
1659,-13
1667,-16
1701,-19
1722,-17
1738,-19
1752,-17
1774,-19
1799,-17
1825,-19
1840,-17
1902,-14
1925,-11
1943,-14
1969,-11
1986,-14
1997,-11
2092,-9
2157,-7
2180,-5
2218,-8
2247,-10
2261,-8
2299,-7
2315,-10
2332,-8
2344,-10
2368,-8
2387,-11
2435,-14
2447,-12
2480,-10
2505,-8
2547,-10
2572,-8
2610,-6
2622,-8
2664,-5
2693,-3
2715,-6
2741,-4
2801,-7
2808,-5
2830,-8
2838,-6
2852,-8
2855,-6
2868,-7
2873,-5
2877,-7
