Seconds_Since_Start,Score_Difference
40,-2
106,0
141,2
174,0
193,2
212,-1
240,1
305,4
315,1
350,-1
394,1
443,-1
464,-4
505,-6
518,-4
530,-6
556,-8
573,-6
586,-8
625,-6
643,-8
670,-10
713,-12
751,-15
780,-17
804,-19
878,-18
905,-16
919,-19
986,-18
1007,-21
1029,-23
1040,-21
1068,-19
1087,-21
1095,-20
1113,-22
1129,-23
1139,-25
1150,-22
1164,-24
1178,-22
1211,-20
1246,-18
1257,-16
1269,-18
1306,-20
1342,-19
1352,-21
1377,-23
1401,-26
1412,-24
1430,-26
1440,-23
1457,-21
1479,-18
1539,-20
1555,-18
1623,-20
1654,-17
1697,-19
1705,-17
1851,-14
1896,-12
1919,-15
1933,-14
1954,-11
1972,-13
2014,-16
2050,-18
2055,-17
2075,-15
2090,-17
2101,-16
2118,-14
2160,-12
2193,-14
2215,-12
2224,-13
2252,-11
2284,-10
2297,-12
2315,-10
2344,-9
2367,-7
2389,-9
2409,-11
2453,-8
2481,-10
2517,-13
2536,-10
2540,-11
2561,-13
2573,-10
2580,-11
2596,-9
2620,-7
2657,-9
2694,-7
2732,-5
2781,-7
2818,-9
2825,-6
2844,-8
2852,-5
2856,-7
2862,-4
2869,-5
2878,-7
