Seconds_Since_Start,Score_Difference
11,2
18,-1
42,-4
55,-2
78,-4
108,-2
139,1
150,-1
187,2
216,-1
229,1
256,-1
281,-3
305,-5
326,-2
342,-4
360,-1
429,1
465,-2
497,-4
535,-2
572,-4
580,-1
614,2
648,0
665,3
717,0
720,3
732,2
785,-2
799,0
841,-2
870,-1
936,2
954,0
975,-2
1053,0
1059,-2
1081,-5
1085,-3
1096,-5
1124,-8
1182,-11
1227,-9
1244,-12
1257,-10
1285,-8
1305,-10
1317,-8
1334,-10
1365,-8
1367,-5
1393,-3
1407,-4
1415,-1
1440,0
1461,3
1508,5
1529,7
1540,5
1568,3
1584,5
1615,7
1630,5
1647,3
1656,4
1669,2
1681,3
1694,1
1703,3
1715,1
1731,-1
1747,-3
1774,-1
1793,2
1843,-1
1865,-3
1883,-1
1898,-3
1937,-1
2048,-3
2060,0
2068,-1
2105,-3
2120,-1
2200,1
2236,4
2257,1
2282,0
2299,3
2362,1
2374,3
2441,6
2531,8
2541,5
2568,3
2590,0
2606,3
2632,1
2656,4
2683,6
2718,4
2741,6
2813,3
2839,0
2848,2
2871,4
2875,6
