Seconds_Since_Start,Score_Difference
38,3
56,1
84,-2
94,0
120,2
154,5
165,3
211,5
321,7
338,9
350,7
390,5
411,3
439,1
527,-1
545,-3
572,-1
584,-3
594,-1
673,1
691,-2
754,1
779,-1
794,2
837,0
852,3
908,5
940,3
969,5
1011,3
1042,5
1064,8
1077,6
1127,9
1152,12
1171,10
1192,8
1221,7
1252,5
1270,7
1311,10
1337,11
1351,8
1362,11
1384,13
1392,10
1452,7
1470,9
1483,7
1504,10
1521,8
1544,6
1561,9
1571,8
1580,9
1615,11
1633,9
1651,11
1752,10
1764,8
1787,6
1811,5
1844,8
1862,6
1922,8
1937,5
1964,3
1986,5
2004,3
2017,6
2072,7
2113,5
2156,3
2180,5
2206,3
2235,1
2279,3
2312,7
2341,5
2355,7
2378,5
2427,3
2464,1
2505,-1
2524,2
2561,4
2591,6
2624,4
2641,6
2673,9
2739,12
2755,10
2765,11
2775,9
2791,12
2859,15
2865,12
