Seconds_Since_Start,Score_Difference
18,-2
50,-4
142,-6
154,-4
175,-6
205,-9
221,-6
246,-8
258,-10
293,-12
402,-10
416,-13
443,-11
496,-14
513,-12
563,-14
617,-12
663,-10
676,-12
713,-14
739,-12
754,-14
799,-12
847,-15
868,-13
889,-10
912,-12
928,-10
956,-12
996,-10
1014,-12
1035,-10
1048,-12
1095,-10
1160,-8
1169,-10
1199,-12
1226,-14
1251,-17
1279,-15
1289,-18
1327,-16
1394,-19
1402,-17
1496,-15
1521,-17
1575,-18
1585,-15
1624,-12
1651,-10
1676,-11
1684,-9
1721,-7
1749,-4
1803,-2
1819,-4
1836,-6
1854,-4
1892,-2
1908,-5
1945,-7
1956,-5
1971,-8
2026,-10
2043,-8
2078,-10
2101,-8
2130,-5
2153,-7
2191,-5
2219,-2
2250,-5
2267,-3
2280,-5
2289,-3
2292,-5
2310,-3
2331,-5
2343,-2
2373,-5
2393,-7
2437,-5
2464,-8
2474,-6
2532,-4
2604,-2
2627,-4
2639,-1
2659,-3
2677,-1
2701,-3
2716,-1
2748,2
2781,0
2880,-3
