Seconds_Since_Start,Score_Difference
15,2
31,-1
131,1
156,-1
170,2
263,0
303,-3
354,0
377,-3
415,-5
458,-3
471,-6
516,-3
543,-1
554,-4
577,-2
595,-5
623,-7
642,-5
709,-6
720,-4
739,-6
809,-3
824,-6
839,-3
859,-5
896,-7
943,-4
962,-6
976,-3
1004,0
1020,-2
1055,-5
1078,-3
1095,-5
1134,-3
1150,-4
1162,-7
1172,-5
1192,-7
1205,-4
1234,-2
1350,1
1379,2
1397,4
1440,1
1496,-1
1520,1
1527,-2
1564,-5
1586,-3
1614,-2
1682,-5
1706,-3
1718,-6
1747,-3
1761,-4
1820,-2
1829,-5
1852,-3
1881,-1
1898,-3
1922,-5
1938,-3
1975,-1
2008,1
2081,0
2108,2
2169,3
2187,1
2205,-1
2231,1
2245,-2
2269,-1
2295,2
2319,5
2340,7
2376,10
2423,7
2477,4
2523,2
2549,4
2566,2
2591,5
2618,2
2638,4
2656,2
2673,4
2686,1
2709,-1
2725,1
2745,-2
2784,-5
2795,-3
2822,0
2851,2
2868,3
2874,1
2875,3
