Seconds_Since_Start,Score_Difference
67,-2
78,0
121,-2
162,0
187,-2
204,-4
219,-2
277,0
301,2
334,4
348,6
359,4
381,3
430,4
444,2
490,4
506,2
527,4
538,3
567,1
581,-1
605,-3
634,-5
677,-3
687,-5
718,-8
737,-10
810,-12
832,-10
865,-8
889,-10
903,-8
947,-11
974,-9
1018,-11
1031,-10
1041,-12
1056,-10
1068,-12
1083,-9
1105,-11
1128,-9
1153,-7
1179,-4
1206,-3
1237,-1
1256,-3
1286,-4
1318,-6
1336,-4
1462,-2
1483,1
1500,3
1525,1
1575,-2
1587,1
1599,-1
1631,2
1642,0
1655,2
1676,4
1692,2
1708,4
1740,1
1755,4
1803,6
1828,4
1853,2
1899,0
1909,2
1930,-1
1971,-4
2008,-7
2043,-10
2074,-13
2096,-15
2104,-16
2110,-15
2130,-17
2143,-19
2156,-17
2175,-16
2212,-19
2312,-17
2333,-19
2398,-22
2469,-20
2508,-19
2549,-21
2577,-23
2592,-21
2649,-24
2652,-23
2666,-25
2684,-23
2714,-25
2728,-22
2782,-21
2800,-19
2822,-21
2826,-20
