Seconds_Since_Start,Score_Difference
73,3
93,1
133,4
153,2
163,5
175,4
186,6
206,3
256,6
282,3
302,1
386,4
415,6
430,3
452,4
485,6
496,7
517,10
548,13
562,10
592,8
644,10
679,13
720,10
744,8
763,10
789,12
835,10
868,14
933,11
953,14
973,11
1001,14
1023,17
1044,19
1074,17
1130,14
1151,17
1160,14
1182,12
1235,10
1263,8
1289,5
1310,7
1326,5
1346,3
1391,1
1406,4
1440,7
1473,5
1496,3
1504,6
1575,4
1621,2
1637,4
1651,1
1702,-2
1721,-1
1743,2
1758,0
1798,-2
1867,-4
1880,-2
1893,-4
1922,-7
1937,-4
1978,-2
2013,0
2048,2
2073,4
2085,1
2095,4
2121,6
2151,3
2190,5
2212,3
2228,1
2244,3
2275,0
2290,2
2349,5
2397,7
2417,5
2462,3
2482,6
2497,4
2503,7
2557,4
2572,6
2604,7
2622,5
2673,3
2729,6
2745,4
2787,1
2801,4
2809,1
2845,-1
