Seconds_Since_Start,Score_Difference
67,3
89,1
137,-1
173,1
208,3
233,5
286,3
306,1
320,4
344,6
403,3
442,5
463,3
479,5
497,6
520,8
533,5
575,8
656,10
672,7
679,9
718,11
768,9
793,7
804,10
818,8
838,11
862,10
918,8
949,5
970,7
1000,9
1036,7
1070,4
1103,3
1132,0
1166,2
1223,4
1236,2
1251,4
1267,3
1285,5
1302,3
1351,1
1378,4
1391,5
1405,6
1439,8
1486,10
1520,12
1533,10
1579,12
1597,9
1618,7
1652,4
1689,1
1704,0
1785,-2
1829,-5
1862,-2
1922,1
1953,-1
2002,1
2005,-1
2029,-3
2048,-1
2069,-3
2086,-1
2106,-3
2194,-5
2238,-7
2266,-9
2305,-11
2319,-13
2325,-11
2341,-13
2354,-11
2376,-8
2395,-9
2434,-12
2470,-14
2485,-12
2521,-14
2534,-12
2553,-14
2567,-12
2660,-13
2671,-11
2695,-10
2710,-12
2736,-10
2752,-12
2760,-11
2781,-13
2789,-11
2818,-14
2843,-16
2848,-15
2871,-17
