Seconds_Since_Start,Score_Difference
16,3
61,0
81,2
99,0
132,-2
164,-5
178,-3
200,-6
234,-4
319,-2
338,-4
384,-2
398,-5
428,-3
453,-6
563,-9
581,-7
602,-5
617,-7
633,-5
669,-8
717,-6
756,-4
855,-2
895,-4
945,-1
958,-3
977,-1
1010,2
1030,-1
1041,1
1073,4
1101,7
1135,5
1161,4
1183,7
1202,9
1215,7
1305,5
1319,7
1337,5
1362,4
1424,2
1444,0
1495,-3
1525,-2
1543,-4
1564,-2
1610,-4
1625,-1
1645,-3
1685,-5
1707,-8
1783,-10
1802,-8
1825,-5
1855,-3
1898,-6
1917,-3
1931,-5
2018,-3
2027,-5
2052,-3
2067,-2
2108,0
2129,1
2132,-1
2148,2
2156,1
2160,-2
2179,0
2240,2
2260,-1
2278,1
2293,3
2312,6
2352,8
2363,6
2401,3
2425,5
2440,3
2475,0
2527,-2
2570,0
2703,3
2744,5
2758,3
2813,1
2840,-1
2851,0
2874,-4
2880,-6
