Seconds_Since_Start,Score_Difference
52,3
81,5
105,2
125,3
139,0
201,-2
224,-5
236,-2
292,-4
310,-2
332,-3
353,-5
410,-6
436,-3
451,-5
457,-3
472,-6
494,-4
532,-6
591,-3
650,-5
675,-7
695,-5
763,-3
793,-5
804,-2
855,-4
876,-2
910,0
974,2
1018,0
1040,3
1054,1
1081,-2
1099,1
1151,3
1171,1
1189,4
1216,7
1237,6
1284,4
1306,7
1356,10
1373,12
1401,14
1419,12
1434,15
1440,12
1471,9
1494,7
1519,10
1577,12
1598,10
1624,8
1639,10
1668,8
1679,10
1696,8
1712,9
1723,7
1784,5
1825,7
1904,9
1920,6
1950,4
1978,6
1993,4
2008,6
2028,4
2038,6
2059,9
2125,11
2136,9
2226,12
2288,14
2332,16
2440,14
2494,17
2519,20
2568,18
2596,16
2628,13
2643,15
2689,17
2703,16
2717,18
2732,16
2760,15
2779,18
2793,15
2809,17
2822,15
2844,12
