Seconds_Since_Start,Score_Difference
39,2
57,0
80,-2
94,0
108,-2
145,1
169,-2
180,0
274,2
291,0
311,-2
322,0
338,-2
368,1
411,-1
436,-3
451,-1
470,-4
518,-2
576,-4
585,-2
602,-4
615,-2
642,-4
673,-2
751,-4
771,-2
788,0
837,-3
859,-1
873,-3
885,-1
900,-3
925,-5
946,-7
961,-4
983,-6
1031,-3
1111,-5
1182,-2
1216,0
1229,-2
1242,0
1258,-2
1270,0
1331,2
1345,-1
1356,1
1373,-1
1393,-4
1475,-6
1505,-9
1533,-7
1551,-5
1599,-3
1615,-5
1663,-7
1704,-5
1781,-7
1825,-4
1845,-6
1868,-9
1927,-11
1951,-12
1973,-10
1994,-12
2007,-10
2032,-7
2057,-9
2085,-12
2102,-10
2203,-12
2251,-13
2261,-10
2296,-12
2363,-10
2389,-11
2395,-13
2415,-15
2451,-13
2477,-16
2492,-14
2553,-15
2568,-13
2603,-11
2627,-13
2656,-15
2665,-13
2696,-11
2734,-9
2774,-6
2818,-9
2825,-6
2854,-8
2862,-5
2865,-7
2868,-5
2869,-6
