Seconds_Since_Start,Score_Difference
20,-3
79,-1
95,-3
190,-5
197,-3
214,-5
259,-3
290,-1
337,2
378,0
436,-3
469,-5
560,-8
576,-5
604,-8
620,-6
652,-5
674,-7
685,-6
712,-3
732,-1
770,1
783,-1
825,-4
855,-6
881,-4
900,-6
918,-4
936,-1
954,-3
963,0
1001,2
1020,0
1029,2
1050,0
1056,3
1077,0
1092,2
1120,4
1148,6
1179,5
1199,3
1233,1
1260,4
1268,2
1295,1
1332,0
1357,2
1379,-1
1393,-3
1404,-1
1498,1
1508,-1
1531,-3
1551,-4
1565,-2
1591,1
1611,-2
1625,0
1664,2
1675,0
1712,2
1798,-1
1840,1
1852,-2
1865,0
1877,-3
1920,-1
1968,-4
1984,-2
1991,-5
2090,-3
2112,-6
2152,-4
2176,-6
2205,-8
2244,-10
2303,-8
2326,-11
2347,-9
2442,-11
2449,-8
2480,-11
2501,-9
2525,-7
2569,-4
2592,-6
2608,-4
2635,-2
2691,-4
2718,-6
2760,-4
2784,-6
2807,-3
2878,-5
