Seconds_Since_Start,Score_Difference
51,2
86,4
117,7
163,6
174,8
212,10
242,12
266,15
316,17
327,15
398,17
429,20
445,18
497,20
573,18
614,15
655,12
687,10
823,8
898,6
945,4
963,6
968,3
992,0
1004,2
1019,-1
1048,-4
1073,-7
1109,-4
1146,-1
1173,-4
1194,-2
1242,-4
1288,-2
1329,1
1353,3
1367,1
1381,0
1394,2
1417,-1
1440,2
1465,-1
1515,1
1539,3
1574,5
1652,2
1684,-1
1695,1
1709,2
1746,5
1761,3
1784,1
1801,4
1822,2
1844,4
1852,2
1874,5
1926,3
1942,5
1958,3
1987,1
2001,3
2027,0
2057,-3
2075,-2
2153,0
2208,3
2276,0
2304,-3
2314,0
2334,-2
2357,0
2367,-2
2401,-4
2420,-2
2436,-4
2489,-6
2534,-8
2573,-11
2593,-9
2617,-7
2634,-10
2645,-8
2722,-6
2745,-8
2775,-6
2819,-3
2860,-4
2870,-5
