Seconds_Since_Start,Score_Difference
28,2
54,0
82,2
96,0
113,2
181,5
251,2
263,4
286,6
318,4
341,6
393,8
467,10
490,8
504,10
529,8
538,10
556,7
581,9
607,11
645,9
665,6
718,8
761,6
800,4
809,6
836,4
857,7
876,4
888,7
965,9
990,7
1006,9
1071,7
1083,10
1096,8
1148,11
1166,9
1187,11
1214,13
1234,11
1265,8
1281,10
1303,13
1318,11
1342,9
1362,11
1384,9
1405,11
1454,13
1482,16
1502,13
1544,11
1557,14
1570,11
1601,9
1609,12
1640,16
1671,19
1697,17
1714,20
1738,22
1751,20
1772,23
1800,24
1820,22
1850,20
1882,23
1891,20
1917,22
1935,20
1946,22
1999,20
2101,22
2107,20
2125,18
2138,20
2157,18
2178,16
2237,14
2274,12
2288,15
2343,13
2351,14
2385,16
2410,14
2434,17
2461,20
2477,17
2495,19
2531,21
2548,19
2580,22
2602,21
2636,23
2645,20
2675,18
2702,16
2733,14
2804,16
2816,14
2830,12
