Seconds_Since_Start,Score_Difference
78,2
86,0
108,-2
124,1
148,-1
193,1
205,-1
224,1
261,-1
277,2
299,4
312,2
336,4
364,6
382,9
402,7
422,10
473,9
487,6
511,8
522,5
555,8
600,10
612,7
636,5
733,6
749,4
844,2
856,4
920,6
934,4
941,6
964,4
983,5
1000,3
1113,1
1124,3
1169,1
1185,3
1198,0
1231,2
1240,0
1256,-2
1292,1
1311,-1
1327,2
1343,0
1364,-2
1377,1
1406,3
1410,1
1436,-1
1466,-3
1486,-1
1510,-4
1533,-1
1568,1
1601,-1
1608,2
1620,0
1671,-2
1687,-4
1689,-3
1708,-5
1740,-7
1756,-5
1778,-7
1804,-4
1819,-6
1835,-3
1858,-5
1873,-3
1912,0
1953,-2
1969,0
1993,-2
2019,0
2035,-2
2067,-4
2147,-2
2159,-5
2160,-2
2188,1
2239,-2
2277,-5
2351,-3
2395,0
2441,2
2461,-1
2493,-4
2510,-2
2532,-4
2563,-2
2599,1
2635,4
2646,2
2674,4
2722,2
2745,5
2872,6
