Seconds_Since_Start,Score_Difference
23,-3
48,-1
59,-4
105,-2
144,-3
158,-2
174,-4
187,-2
206,-4
242,-6
257,-3
270,-5
284,-2
304,1
323,-2
374,-4
410,-6
448,-8
539,-6
581,-4
609,-3
640,-1
660,2
675,0
751,2
770,-1
788,1
828,-1
851,1
870,-2
902,0
1016,2
1046,4
1068,2
1126,4
1153,7
1243,9
1274,11
1290,9
1312,12
1348,15
1374,18
1394,15
1467,13
1477,16
1503,18
1507,20
1529,19
1540,22
1574,21
1614,19
1656,17
1673,18
1721,21
1739,18
1764,20
1801,22
1819,20
1841,22
1852,20
1881,17
1918,15
1951,13
1967,15
1997,18
2012,15
2032,17
2065,15
2091,18
2128,21
2160,24
2203,27
2316,25
2407,27
2428,29
2449,31
2491,28
2512,25
2540,23
2557,25
2566,22
2644,20
2665,22
2687,20
2696,21
2753,23
2764,21
2788,20
2810,18
2837,16
2856,19
2870,16
