Seconds_Since_Start,Score_Difference
19,2
47,4
88,2
100,4
147,6
183,8
224,6
267,8
285,6
301,8
309,6
341,4
379,7
408,9
431,6
520,8
541,6
560,9
578,7
612,10
650,12
680,10
686,13
702,11
741,9
757,11
773,9
804,7
820,9
932,7
953,9
972,8
981,10
1123,12
1159,14
1179,13
1199,16
1207,15
1223,17
1267,19
1288,16
1303,18
1316,16
1349,14
1367,16
1376,14
1404,16
1415,17
1440,15
1462,13
1518,15
1532,14
1582,16
1638,18
1652,17
1675,19
1696,22
1721,21
1766,19
1821,17
1849,15
1881,13
1935,15
1950,13
1981,10
2070,12
2089,10
2198,8
2214,10
2243,11
2267,13
2292,11
2319,14
2334,11
2387,13
2397,12
2474,15
2493,12
2534,14
2595,16
2624,15
2638,18
2657,15
2674,17
2688,19
2706,17
2728,19
2762,17
2823,19
2839,16
2850,19
2858,17
