Seconds_Since_Start,Score_Difference
61,-2
128,-4
145,-2
164,0
191,2
208,0
229,-2
245,0
278,2
296,0
316,2
340,5
363,3
386,5
401,3
422,5
546,3
615,1
631,2
642,0
663,-2
692,-3
696,-5
756,-7
777,-5
806,-3
840,0
856,-2
868,0
925,2
947,0
957,2
981,-1
1016,0
1038,-2
1096,-4
1130,-7
1148,-5
1173,-2
1216,-4
1237,-6
1248,-5
1267,-7
1323,-9
1349,-11
1414,-9
1452,-7
1545,-8
1556,-10
1571,-7
1582,-9
1619,-6
1678,-4
1701,-2
1723,0
1742,2
1768,4
1811,6
1856,3
1921,0
1951,-2
2007,-4
2025,-2
2038,-4
2058,-1
2085,-3
2094,0
2160,3
2183,5
2218,8
2228,6
2239,9
2257,6
2363,3
2442,5
2461,3
2529,1
2563,-1
2588,1
2605,0
2632,-2
2661,-4
2706,-5
2733,-3
2782,-5
2797,-3
2817,-5
2821,-3
