Seconds_Since_Start,Score_Difference
17,-3
45,-5
57,-3
139,-6
157,-3
198,-5
215,-3
230,-1
334,-3
358,0
415,2
436,4
467,5
486,3
514,1
524,3
539,0
564,2
601,0
645,-2
747,-4
762,-2
804,-3
831,-5
905,-7
917,-5
945,-3
977,0
1022,2
1064,0
1077,2
1092,0
1101,2
1194,4
1303,1
1318,3
1365,0
1389,3
1406,1
1429,3
1474,0
1513,1
1557,-1
1647,-3
1668,-1
1705,-2
1723,0
1753,2
1766,1
1781,4
1807,1
1820,3
1868,1
1889,3
1909,1
1919,3
1937,5
2006,8
2032,10
2075,8
2133,10
2189,12
2209,10
2229,12
2243,10
2260,13
2284,10
2335,13
2354,11
2379,14
2428,16
2448,15
2454,13
2488,15
2508,18
2536,15
2549,17
2616,19
2647,22
2686,25
2757,23
2768,24
2781,23
2827,26
2854,24
2875,27
2880,25
