Seconds_Since_Start,Score_Difference
20,-2
93,-5
111,-3
144,-2
156,-5
184,-8
204,-6
262,-8
308,-5
327,-7
357,-5
373,-7
405,-4
431,-7
444,-5
497,-3
527,-1
539,-3
556,0
583,-3
625,-5
656,-3
672,-1
693,-3
720,-1
826,-4
846,-6
856,-4
967,-6
994,-8
1055,-5
1087,-3
1104,-2
1150,-5
1170,-2
1201,-5
1235,-7
1266,-9
1293,-8
1307,-11
1342,-13
1346,-11
1360,-9
1382,-10
1409,-7
1438,-5
1440,-8
1461,-5
1524,-7
1540,-5
1552,-7
1609,-9
1620,-6
1650,-4
1692,-6
1712,-8
1725,-6
1733,-8
1752,-11
1776,-13
1789,-10
1804,-12
1834,-9
1849,-11
1890,-8
1907,-11
1921,-9
1935,-12
1957,-15
2001,-17
2064,-15
2091,-17
2120,-19
2156,-17
2160,-19
2197,-16
2222,-14
2236,-17
2253,-15
2272,-17
2311,-15
2353,-13
2427,-11
2475,-13
2492,-10
2509,-12
2520,-10
2535,-12
2573,-10
2588,-12
2599,-10
2612,-12
2619,-10
2645,-9
2701,-6
2725,-9
2736,-7
2765,-5
2780,-7
2795,-9
2801,-7
2820,-6
2847,-9
2857,-11
2863,-8
2866,-9
2868,-11
2873,-9
