Seconds_Since_Start,Score_Difference
77,2
155,4
200,6
236,8
270,10
283,8
305,10
330,12
353,14
365,12
438,10
511,13
522,11
569,9
579,7
616,4
677,5
816,7
865,5
885,7
902,5
926,3
944,5
966,3
1021,1
1044,-1
1073,1
1120,3
1163,5
1191,2
1207,5
1246,3
1262,5
1300,3
1326,6
1372,8
1380,10
1393,12
1481,10
1511,13
1566,11
1589,13
1631,15
1664,17
1670,19
1703,17
1715,18
1737,15
1778,13
1828,14
1842,17
1857,15
1904,17
1921,15
1979,13
1994,15
2014,12
2041,8
2111,11
2149,14
2159,12
2196,14
2226,16
2240,14
2261,16
2304,14
2348,12
2384,9
2399,11
2412,8
2515,10
2573,8
2585,10
2669,8
2750,6
2765,8
2818,6
