Seconds_Since_Start,Score_Difference
60,2
79,0
87,2
124,-1
149,-3
169,-1
184,-4
200,-2
213,-4
254,-2
273,-5
373,-7
389,-5
403,-8
496,-9
539,-11
554,-9
611,-7
639,-9
673,-11
693,-13
713,-11
720,-13
744,-11
779,-9
827,-12
842,-11
935,-14
972,-16
986,-14
1000,-16
1013,-14
1020,-16
1060,-19
1077,-17
1102,-15
1182,-17
1192,-14
1242,-17
1296,-15
1352,-17
1380,-15
1456,-13
1493,-11
1576,-8
1638,-9
1658,-6
1688,-4
1710,-2
1744,-5
1778,-2
1800,-5
1820,-3
1904,-1
1933,1
1994,3
2010,1
2027,3
2068,5
2098,7
2115,9
2182,7
2203,9
2225,7
2246,9
2265,7
2310,9
2347,11
2370,9
2472,7
2545,5
2560,7
2669,9
2689,11
2697,9
2728,6
2773,8
2835,10
2857,8
