Seconds_Since_Start,Score_Difference
88,-3
104,-1
145,-3
161,-1
229,0
264,2
295,4
327,6
369,8
386,6
403,9
435,12
502,14
533,12
563,14
583,12
608,10
636,8
649,10
654,7
691,5
741,7
769,5
799,7
813,4
844,2
870,4
891,1
904,3
929,0
943,2
961,-1
1004,-3
1048,-5
1060,-4
1082,-6
1087,-4
1125,-6
1148,-4
1162,-6
1177,-4
1218,-6
1264,-8
1289,-10
1311,-8
1346,-6
1370,-9
1395,-11
1416,-9
1456,-7
1521,-9
1543,-7
1566,-9
1581,-7
1633,-9
1646,-6
1667,-8
1717,-6
1765,-4
1773,-2
1793,-4
1834,-6
1848,-4
1853,-6
1870,-4
1895,-6
1907,-4
1936,-2
1980,-4
2116,-6
2131,-8
2159,-9
2228,-11
2284,-13
2347,-15
2359,-13
2404,-11
2423,-9
2447,-6
2517,-8
2534,-6
2549,-8
2600,-6
2644,-7
2661,-5
2689,-7
2692,-5
2765,-3
2777,-5
2827,-7
2833,-5
2849,-7
2861,-9
2867,-11
