Seconds_Since_Start,Score_Difference
28,-2
108,1
138,3
164,5
202,8
220,6
252,7
267,5
283,7
312,9
335,6
386,8
433,6
451,8
505,6
518,8
535,6
550,8
574,10
603,8
627,10
644,7
661,9
677,6
689,8
694,11
714,9
720,12
736,14
753,12
763,14
774,11
789,14
841,16
864,17
876,15
893,17
930,14
945,16
974,19
992,16
1016,15
1029,17
1042,15
1049,17
1062,15
1085,17
1094,15
1124,13
1223,16
1231,13
1240,14
1245,16
1258,14
1278,12
1301,14
1306,12
1334,10
1400,8
1412,10
1471,8
1512,6
1528,8
1559,10
1633,8
1660,6
1682,8
1715,10
1760,12
1769,9
1780,11
1802,8
1820,9
1856,12
1866,9
1878,11
1915,13
1953,15
1975,13
2007,11
2021,13
2056,15
2078,13
2237,16
2300,18
2338,20
2377,18
2393,20
2415,22
2482,24
2547,23
2558,25
2591,27
2614,24
2633,26
2650,24
2662,27
2739,25
2751,27
2790,26
2849,23
