Seconds_Since_Start,Score_Difference
42,2
89,4
110,2
129,4
182,2
196,4
218,2
252,0
267,2
286,0
318,3
430,1
442,3
477,6
496,4
511,6
565,8
608,10
641,8
720,10
735,13
777,11
792,13
832,10
915,9
953,6
974,8
989,6
1078,5
1143,7
1174,5
1198,3
1232,6
1244,4
1286,6
1329,4
1347,6
1372,8
1386,6
1413,9
1432,8
1439,10
1458,12
1490,14
1515,12
1531,14
1547,12
1579,9
1601,7
1621,10
1657,12
1691,14
1705,12
1803,14
1825,12
1835,14
1851,17
1879,19
1897,21
1909,18
1926,20
1941,17
1949,19
1994,17
2055,14
2156,16
2172,14
2215,12
2238,14
2248,12
2390,14
2402,12
2473,10
2599,12
2634,14
2670,15
2676,14
2701,12
2725,15
2809,17
2820,15
2842,17
