Seconds_Since_Start,Score_Difference
28,2
75,0
130,2
144,0
196,-2
234,-4
238,-2
253,-4
277,-2
324,-4
336,-1
351,-4
363,-1
383,1
401,-2
412,0
474,2
492,0
529,-2
593,0
628,-3
649,-5
659,-4
680,-6
762,-8
801,-6
820,-3
833,-5
888,-7
977,-9
1029,-7
1035,-9
1045,-7
1076,-5
1109,-4
1119,-2
1136,-4
1150,-1
1166,-3
1184,-1
1205,1
1222,0
1288,-2
1326,-4
1356,-2
1378,0
1400,-2
1409,-1
1463,-3
1624,-1
1674,-3
1700,-5
1780,-7
1807,-6
1941,-8
1975,-6
2003,-3
2027,-5
2047,-2
2117,-4
2133,-1
2159,2
2160,-1
2196,-3
2225,-5
2270,-7
2292,-5
2379,-6
2397,-7
2441,-8
2471,-6
2513,-4
2518,-6
2549,-8
2579,-10
2595,-9
2615,-11
2669,-9
2710,-8
2746,-6
2765,-7
2808,-6
2854,-3
2858,-4
2865,-6
