Seconds_Since_Start,Score_Difference
29,-2
53,0
74,3
99,5
131,2
159,0
184,-2
208,0
228,-2
272,-4
292,-1
313,-3
359,0
432,-3
457,-5
486,-7
508,-5
520,-7
584,-10
611,-13
625,-11
697,-8
717,-10
749,-8
773,-6
789,-8
802,-7
824,-4
837,-6
851,-4
876,-2
902,-6
924,-4
940,-6
989,-8
1000,-6
1040,-3
1051,-6
1062,-4
1085,-7
1107,-9
1131,-11
1174,-8
1214,-6
1249,-2
1261,-4
1316,-1
1335,-3
1360,-5
1395,-8
1408,-5
1439,-2
1453,-5
1471,-3
1534,0
1555,3
1593,6
1620,3
1651,1
1731,4
1756,6
1796,5
1817,7
1825,4
1872,2
1880,4
1906,7
1960,10
1976,7
1996,5
2019,7
2027,5
2040,3
2084,5
2093,3
2112,5
2153,4
2154,1
2194,-1
2216,-3
2257,-1
2288,0
2300,-1
2322,1
2349,2
2394,4
2405,1
2436,3
2451,1
2468,3
2541,5
2585,7
2603,4
2665,2
2686,4
2738,7
2761,9
2810,11
2832,13
