Seconds_Since_Start,Score_Difference
87,2
115,5
150,3
167,5
190,7
204,5
228,7
243,5
263,7
278,4
320,2
331,4
346,2
359,4
383,2
448,4
462,1
474,3
487,1
521,-1
550,2
575,5
592,2
701,4
734,7
765,9
817,7
831,9
849,7
862,6
891,8
955,11
977,9
1022,11
1168,8
1191,10
1228,8
1296,10
1311,8
1326,10
1364,7
1392,9
1406,11
1440,14
1472,11
1485,13
1525,10
1538,12
1549,11
1572,9
1612,11
1644,10
1691,8
1698,10
1730,13
1750,10
1793,12
1814,14
1828,11
1845,13
1883,12
1969,11
1992,14
2003,13
2042,11
2063,13
2092,14
2101,17
2117,19
2124,17
2159,15
2193,17
2245,16
2318,17
2380,14
2435,16
2461,18
2490,15
2509,17
2581,19
2613,21
2653,23
2663,21
2690,19
2706,22
2725,20
2754,18
2803,17
2871,20
