Seconds_Since_Start,Score_Difference
26,2
44,4
57,2
68,4
101,6
152,8
217,10
228,8
260,10
310,8
335,11
354,9
391,10
401,8
461,6
489,3
511,5
570,7
589,5
628,7
647,4
662,6
683,9
718,6
755,9
777,11
828,13
858,16
952,14
960,16
984,14
1001,16
1022,13
1054,11
1082,13
1127,10
1171,7
1195,10
1206,8
1211,10
1241,12
1257,10
1290,9
1311,11
1344,13
1369,16
1389,14
1437,17
1467,15
1481,17
1539,15
1567,13
1604,15
1632,17
1651,18
1676,15
1724,12
1795,14
1810,17
1855,15
1887,12
1910,14
1923,11
2024,9
2058,6
2172,4
2206,6
2245,8
2293,6
2307,8
2340,10
2351,8
2368,6
2382,8
2404,5
2421,7
2433,4
2449,6
2473,4
2510,2
2522,4
2535,2
2614,4
2666,2
2739,0
2805,2
2820,0
2847,0
3324,-2
3340,0
3411,2
3432,4
3445,2
3459,4
3506,7
3534,4
3558,1
