Seconds_Since_Start,Score_Difference
34,-2
42,0
53,-2
67,1
111,3
121,1
152,3
172,1
206,3
296,1
311,3
348,5
361,3
396,5
456,7
525,5
538,7
593,5
598,7
606,5
623,8
641,7
660,9
683,11
699,8
718,10
789,11
808,9
839,7
875,9
896,6
911,9
940,12
957,10
986,9
1002,11
1019,9
1044,12
1074,9
1093,11
1102,9
1125,6
1196,8
1220,10
1230,8
1238,10
1274,8
1316,10
1370,11
1385,9
1392,11
1438,9
1460,12
1507,10
1559,8
1592,6
1606,8
1614,6
1642,4
1655,6
1679,3
1721,1
1748,3
1761,0
1777,3
1794,1
1826,3
1840,1
1884,-1
1923,2
1943,4
1968,7
2012,6
2023,8
2044,6
2061,8
2071,10
2090,8
2104,11
2139,9
2158,11
2212,13
2226,11
2245,14
2336,16
2350,14
2398,12
2414,14
2444,16
2467,14
2504,16
2510,13
2531,15
2568,12
2590,10
2614,8
2634,11
2711,9
2739,11
2759,9
2773,11
2788,9
2808,6
2821,8
2829,6
2843,8
2853,6
2855,8
2861,8
