Seconds_Since_Start,Score_Difference
90,-2
153,0
212,2
231,0
290,3
302,1
355,-1
367,1
382,-2
393,0
416,-2
440,0
453,-2
468,0
494,2
537,4
558,1
589,-1
618,1
653,-1
745,-3
788,-5
805,-2
833,-4
851,-1
878,-3
906,-5
953,-2
970,-5
1022,-3
1069,0
1109,2
1146,4
1181,7
1228,5
1246,7
1259,5
1278,3
1351,0
1377,-2
1395,-5
1415,-8
1464,-7
1488,-5
1494,-7
1543,-4
1571,-3
1588,-5
1624,-8
1640,-5
1696,-7
1718,-4
1763,-1
1780,-3
1796,-2
1817,-4
1840,-2
1858,1
1923,-1
1946,0
1984,-2
2010,-4
2024,-2
2036,-4
2052,-2
2083,0
2118,-3
2157,-1
2202,-3
2237,0
2287,-2
2320,0
2333,-2
2358,0
2374,-2
2398,1
2421,-2
2439,0
2455,-1
2459,-4
2480,-2
2494,-5
2506,-2
2610,0
2625,-3
2639,-1
2684,-4
2708,-6
2725,-4
2736,-5
2742,-3
2765,-6
2812,-8
2842,-10
2858,-13
2874,-15
2880,-12
