Seconds_Since_Start,Score_Difference
20,3
34,1
50,3
94,1
147,3
159,1
187,-1
210,-3
223,0
235,-2
255,-5
288,-3
308,-5
343,-8
367,-9
393,-10
430,-7
448,-10
464,-8
486,-10
520,-13
547,-15
622,-13
657,-11
687,-9
692,-11
714,-8
720,-11
736,-14
822,-16
846,-18
859,-16
900,-13
939,-11
954,-13
988,-16
1000,-14
1026,-12
1045,-14
1095,-12
1123,-9
1139,-11
1162,-8
1182,-11
1204,-14
1241,-17
1291,-15
1327,-17
1368,-14
1383,-16
1388,-14
1410,-12
1433,-14
1456,-16
1480,-19
1489,-17
1518,-15
1544,-12
1585,-14
1597,-12
1612,-14
1622,-12
1642,-14
1650,-11
1681,-13
1758,-11
1782,-8
1841,-10
1870,-12
1922,-9
1938,-11
1949,-9
1974,-11
2026,-9
2079,-7
2097,-9
2110,-7
2132,-5
2154,-7
2187,-9
2219,-11
2232,-9
2275,-7
2285,-9
2301,-7
2316,-9
2332,-7
2359,-5
2381,-8
2402,-10
2434,-13
2447,-11
2459,-13
2471,-11
2489,-9
2526,-6
2564,-7
2587,-5
2602,-8
2623,-6
2670,-9
2690,-8
2720,-6
2758,-8
2798,-10
2845,-12
2852,-9
