Seconds_Since_Start,Score_Difference
128,3
145,1
175,-1
229,1
262,-1
342,1
372,2
423,4
486,2
502,4
531,6
563,8
590,5
611,7
659,5
671,7
680,5
699,7
797,10
821,8
837,10
854,8
896,10
914,8
942,6
993,4
1023,2
1045,4
1054,2
1078,0
1155,2
1177,0
1208,2
1274,0
1320,-2
1335,-1
1395,-3
1405,-1
1416,-3
1514,-1
1526,-4
1541,-2
1560,-4
1575,-1
1610,-3
1647,-5
1663,-3
1691,-1
1715,1
1750,3
1764,1
1801,-1
1820,-3
1849,0
1883,-3
1898,-4
1918,-2
1956,-3
1989,0
2010,-2
2025,-1
2049,-3
2071,-5
2105,-3
2111,-5
2201,-6
2264,-4
2322,-6
2379,-8
2400,-9
2459,-11
2526,-9
2636,-11
2646,-9
2664,-11
2761,-8
2777,-9
2795,-6
2849,-4
2851,-5
2865,-7
