Seconds_Since_Start,Score_Difference
50,2
155,0
175,-2
250,-3
267,-1
346,-4
381,-6
415,-8
429,-5
505,-3
524,-5
536,-4
558,-2
573,-4
611,-2
626,-4
646,-2
668,0
680,-2
719,0
733,2
755,0
768,2
835,0
850,3
876,5
899,2
919,0
964,3
1006,1
1025,3
1041,1
1067,3
1162,5
1215,3
1237,5
1255,3
1282,1
1303,3
1328,6
1355,8
1377,6
1396,8
1436,6
1440,9
1460,7
1496,5
1518,7
1569,4
1618,6
1648,9
1667,8
1690,10
1710,7
1788,9
1815,11
1861,9
1887,11
1907,9
1913,12
1932,14
1966,12
1983,14
2018,12
2036,14
2054,16
2065,14
2090,16
2107,18
2121,16
2135,18
2148,16
2186,14
2205,16
2262,18
2347,20
2383,23
2410,21
2442,19
2488,21
2514,19
2541,21
2578,23
2592,21
2607,23
2630,21
2672,19
2693,21
2721,23
2739,21
2787,19
2835,21
2867,19
