Seconds_Since_Start,Score_Difference
51,2
120,0
158,2
171,0
185,2
224,5
241,3
267,1
291,-1
306,1
346,-1
361,1
377,3
398,1
434,-1
454,-3
478,-5
508,-7
525,-5
554,-2
592,0
611,-2
636,-4
655,-3
657,-5
688,-8
698,-5
732,-2
774,1
802,3
809,1
822,3
884,2
925,5
987,3
1007,5
1030,2
1058,-1
1101,-2
1113,0
1141,3
1222,1
1254,-1
1272,1
1317,3
1342,1
1358,3
1502,1
1544,2
1576,0
1604,2
1623,0
1639,3
1685,5
1702,3
1712,4
1724,2
1743,5
1759,4
1811,6
1827,4
1896,3
1922,1
2016,-1
2069,1
2094,-1
2104,1
2137,3
2174,1
2274,-1
2338,-3
2351,-1
2377,1
2393,-2
2419,0
2445,-2
2456,0
2485,2
2543,0
2607,-3
2644,-1
2658,-3
2671,-1
2709,1
2748,3
2810,0
2848,-2
2873,-3
2876,0
3344,2
3404,5
3421,3
3447,0
3510,-2
3594,0
3600,-2
