Seconds_Since_Start,Score_Difference
26,-2
96,0
110,-2
139,-4
163,-6
191,-8
251,-10
268,-8
287,-10
303,-7
332,-4
360,-1
378,-3
392,0
418,-2
437,0
445,-2
460,-4
525,-2
545,0
571,-1
631,-3
640,0
654,-3
674,-6
706,-4
729,-2
743,-4
793,-7
814,-5
825,-7
850,-9
910,-7
925,-9
983,-11
996,-8
1054,-10
1110,-12
1150,-9
1166,-11
1225,-13
1233,-10
1248,-12
1286,-14
1312,-17
1324,-15
1340,-17
1354,-15
1365,-17
1371,-14
1392,-16
1401,-14
1434,-12
1470,-14
1534,-16
1549,-13
1573,-14
1601,-12
1618,-14
1623,-11
1680,-9
1729,-11
1740,-9
1757,-12
1779,-10
1792,-12
1817,-10
1838,-13
1873,-15
1908,-13
1916,-16
1926,-14
1959,-12
1971,-13
1983,-11
2019,-10
2063,-12
2082,-11
2134,-9
2195,-6
2250,-9
2283,-11
2296,-9
2298,-10
2324,-8
2340,-11
2357,-13
2444,-16
2475,-14
2495,-17
2509,-15
2545,-13
2588,-12
2603,-15
2639,-16
2698,-15
2720,-14
2799,-12
2815,-15
2827,-12
2857,-14
