Seconds_Since_Start,Score_Difference
19,-3
74,-5
98,-7
116,-10
133,-8
156,-10
162,-7
194,-4
218,-7
239,-10
257,-8
271,-10
289,-8
336,-6
351,-8
403,-5
425,-7
485,-5
497,-8
512,-5
551,-3
590,-5
633,-3
785,-5
849,-7
878,-9
885,-7
909,-9
937,-7
963,-4
986,-6
1000,-4
1028,-2
1061,0
1089,-2
1116,0
1156,-2
1171,0
1183,-1
1213,1
1245,-1
1263,1
1273,0
1291,1
1317,-1
1343,0
1380,-3
1457,-1
1472,-3
1480,-1
1503,-3
1519,-1
1537,-4
1600,-6
1611,-4
1698,-1
1731,-3
1758,-5
1777,-2
1798,-4
1816,-6
1831,-4
1896,-2
1916,-4
1936,-2
1951,-5
1980,-8
2020,-10
2041,-11
2057,-8
2073,-10
2127,-13
2139,-11
2186,-8
2196,-10
2239,-7
2293,-6
2340,-8
2362,-11
2384,-8
2400,-10
2455,-9
2508,-11
2527,-9
2568,-11
2600,-13
2673,-11
2721,-14
2733,-12
2776,-15
2784,-12
2826,-10
2847,-12
2869,-9
