Seconds_Since_Start,Score_Difference
92,2
142,-1
185,1
208,3
218,1
244,-1
263,1
290,3
309,0
376,-2
391,-1
411,-3
450,-1
502,1
520,-1
543,2
602,0
609,2
624,0
640,2
666,3
809,1
835,0
872,-2
894,0
926,2
945,4
963,2
1036,0
1050,2
1064,0
1083,2
1115,4
1128,1
1153,3
1174,1
1190,3
1223,5
1275,2
1322,0
1341,3
1361,1
1375,3
1393,2
1469,4
1495,2
1531,4
1588,6
1627,4
1671,6
1694,8
1718,6
1746,8
1835,6
1858,9
1879,7
1920,9
1945,7
1969,6
1982,7
1993,5
2007,8
2045,10
2068,8
2083,11
2105,9
2124,11
2158,13
2176,12
2201,15
2223,14
2254,17
2276,14
2288,15
2307,12
2359,14
2388,16
2422,17
2458,15
2469,17
2496,20
2511,18
2528,20
2563,22
2585,21
2599,23
2668,21
2729,20
2751,22
2766,20
2785,18
2815,21
2852,20
