Seconds_Since_Start,Score_Difference
84,-2
132,1
162,4
203,2
260,-1
276,1
321,3
359,1
407,3
446,5
460,3
485,1
534,-1
551,1
568,-2
585,1
620,-1
645,1
661,0
676,-2
694,1
713,-1
720,1
771,-1
834,-3
879,-1
900,-3
916,-1
937,-3
953,-1
1013,-3
1066,-5
1110,-7
1148,-9
1169,-6
1216,-3
1239,-6
1256,-5
1298,-3
1316,-5
1340,-4
1352,-7
1369,-5
1377,-7
1396,-5
1410,-3
1436,-5
1460,-3
1494,-1
1587,1
1608,-1
1632,2
1653,-1
1757,1
1795,-1
1818,1
1866,3
1888,1
1911,4
1936,6
1971,8
1987,6
2003,4
2036,2
2055,4
2070,2
2155,5
2205,7
2221,5
2264,7
2292,5
2308,6
2346,8
2374,10
2390,8
2417,11
2456,10
2473,8
2494,11
2560,13
2562,14
2582,16
2593,13
2694,15
2796,13
2844,16
2854,13
2876,15
