Seconds_Since_Start,Score_Difference
17,2
41,-1
46,1
95,-1
115,1
163,3
177,5
200,3
211,5
234,3
278,5
350,7
396,9
441,10
466,12
531,14
586,15
639,14
671,16
716,14
757,16
817,14
840,16
865,14
884,16
926,18
958,16
974,17
993,15
1004,17
1024,18
1030,16
1045,18
1112,16
1132,14
1140,16
1157,14
1171,16
1185,15
1211,13
1214,15
1250,13
1274,15
1289,13
1303,16
1313,15
1329,13
1347,11
1359,13
1380,14
1412,11
1439,9
1440,11
1460,9
1480,11
1514,12
1538,14
1558,11
1622,14
1644,11
1666,13
1696,15
1711,13
1782,15
1794,12
1815,14
1827,12
1835,13
1879,11
1917,13
1962,11
2004,9
2037,7
2049,9
2103,8
2124,11
2154,13
2160,11
2179,14
2252,12
2292,10
2326,8
2410,5
2474,7
2562,10
2584,8
2599,9
2635,7
2678,6
2735,8
2747,5
2761,7
2774,5
2800,8
2804,6
2824,8
2840,5
2847,6
2851,3
2876,0
2880,2
