Seconds_Since_Start,Score_Difference
18,-2
96,0
109,-2
128,0
140,-3
153,-2
164,1
187,3
241,0
270,-2
287,0
309,2
329,0
354,-3
363,0
431,-2
457,-4
474,-1
486,-3
498,0
527,3
557,6
609,4
660,1
675,3
688,2
704,4
719,3
733,5
780,3
794,6
823,8
835,9
853,7
868,5
896,4
919,7
988,4
1023,6
1028,4
1076,7
1123,10
1132,7
1152,9
1174,7
1232,6
1247,9
1266,7
1305,9
1342,12
1358,10
1390,7
1415,9
1432,7
1438,8
1452,10
1510,13
1525,10
1556,12
1570,10
1611,13
1653,15
1667,13
1684,15
1766,18
1795,20
1810,18
1832,20
1892,19
1903,16
1929,14
1955,16
1965,14
1979,16
2005,19
2029,21
2042,19
2056,22
2081,20
2101,22
2118,19
2138,22
2180,20
2206,23
2240,26
2256,25
2313,23
2329,25
2345,23
2355,26
2426,24
2443,26
2457,23
2474,25
2583,27
2614,29
2629,27
2654,29
2692,30
2710,27
2738,29
2805,32
2826,30
2835,33
2858,36
